Date,ASIANPAINT.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS
2021-10-01,-0.020587659539448855,-0.01801539099831284,-0.007680480118950173,-0.007377815623899386,0.0008327335844804384,-0.012128270074893921,-0.005999215398404534,-0.003387765327970249,-0.005958617693102908,-0.003552630566696746,0.030882162814188208,-0.023950387616776814,-0.013746841632660711,0.010268568910317466,0.0017665219064442184,-0.002980096358781048,0.010204611820290532,0.006943990175013015,-0.012011577682560892,0.011823841789489586
2021-10-04,0.007473630217795346,0.008137371114007141,0.0019271311666528845,0.044079773150837775,-0.006601283036324346,0.01133824379845283,0.008167424285975278,0.005311320414478127,-0.001304157011053908,0.010813817604526044,0.016065801216957,0.0011168147221938263,0.0403860001564722,-0.0010424402755673245,0.012858067858482869,0.02546211743206417,0.006532833985910758,0.02026410432964232,0.011554343984448767,0.004282708176742922
2021-10-05,0.016600927557546052,0.02619600715982129,0.006117003139816557,-0.02056569167293687,0.008357459306995718,-0.004427234319271611,0.008369251587069693,-0.00803054763115818,-0.004319578869956153,0.0008453399968100239,0.002258835489740818,0.012265908996423658,-0.0010307725939903145,-0.00887039366260467,0.020753910864635294,0.003346692924842909,-0.013822045861020316,-0.0055129277058957316,0.015901249169994358,-0.006865706637143587
2021-10-06,-0.013057765873584537,-0.011226203584600691,0.012190940186761257,-0.03916813000639219,-0.008343435209261174,-0.010902263201523432,-0.011371702213395674,-0.014699509969545388,-0.013418466263764972,-0.01261133085719024,-0.010616259630170544,-0.008128578461056413,-0.014442858914230916,-0.012371600929742432,-0.018913793765966913,-0.016139496526737074,-0.024253673165433698,-0.028059342308671797,-0.005843643442219437,-0.013531604147479004
2021-10-07,0.024468919562750546,0.001590933971987285,-0.0027245757622289535,0.003362048355970648,-0.006198857074884878,0.018419126863207458,0.010426948300740646,0.007351259614363892,-0.0016873744137214652,0.010265118450086153,0.052931314347434366,0.040733354356120355,-0.003489166523925613,0.0037312658570181068,0.0049025981854153855,0.0015310509568082775,0.028291546809178225,0.0072662027598147105,0.021517264652797685,-0.0011408581199248147
2021-10-08,0.0048770977891869904,0.004332118491960246,-0.004874463589099154,-0.008062757215045457,-0.010995036214735965,0.001708831426233015,0.019426460817869806,-0.005365874760207112,-0.008246051587462166,0.008438270433576589,-0.0005123916672696849,-0.008341565732763567,-0.011904602823142763,-0.003186417293604249,0.03842720091446439,0.0002185016947542362,-0.0022472023888111536,0.009269377626619724,0.010981560784638633,-0.002563072288810142
2021-10-11,-0.00025702447105213633,-0.00668590172662753,0.019436679055295336,0.02924092914284704,0.0019130879765310027,0.014074643918950969,-0.019085371475457635,0.027406104140436094,0.0201667724100425,-0.005790811131554774,0.020277995723243514,0.03644668996495892,0.02622249403180299,0.030634031743616896,-0.006963067551501889,0.02456321408641271,0.013574162905412246,0.009261011381425543,-0.06353459960509256,-0.0007496892388055842
2021-10-12,0.005202598968633287,-0.006513698235169785,-0.0025707402682854097,0.022871703057175674,0.011738460646451898,-0.006589208280022962,-0.003429938885719963,0.013652445593043128,0.009972669150404512,0.0007572246049969422,-0.006141298769084758,-0.0009089118176264233,-0.0017264174441700142,-0.0005167086282118483,0.005711158054394039,0.029302042784958182,-0.0034231901491857952,0.012107872711036416,-0.008886033938225957,-0.010927313040851039
2021-10-13,7.518725748556498e-05,0.0051723024402046125,0.006013800651089474,0.018850972202280047,-0.01098600870801869,0.001905172961874202,0.014271734585009632,0.032739573096243646,0.007142569884141192,0.019700975334591586,0.050837135644151044,-0.027509211361758323,0.012452536841896844,0.03129004279547898,0.010176951767805198,-0.0026914585320879647,0.015487488104546587,0.018960051467903583,0.0006434299439970204,0.01382733869381747
2021-10-14,-0.007732844016118179,-0.00594292979894695,0.029278961899793066,0.015844833251395185,0.0010581913709770685,0.024438351825393445,0.0038323422428565568,0.029494170026551192,0.004205430159288648,0.021260686149489283,-0.004222971529783348,0.0019713334885052003,0.020840225552464675,0.0263292561198738,0.0020224856641839484,0.0184763350349193,-0.0014835808327414712,0.01532174041310097,-0.010073510523268214,0.006135725560536098
2021-10-18,-0.017071986580457277,-0.007582292334104346,-0.0101338953749458,0.05173421375952181,0.0016794182331238972,0.024955329260061054,0.044528585416842015,0.023387298773978715,-0.0030727598979705117,-0.0004750583593904345,-0.021956209758480227,0.021355483519435836,0.0010040291300390525,-0.00415352220907772,0.0026661529916496285,0.0149816462728809,-0.006418609990210822,0.02618081854249299,0.009885219883248642,0.000513693320608688
2021-10-19,-0.01781575928917034,0.0007346439485436118,0.011015956130792981,-0.016672812142685123,-0.040391754350042164,0.0026829541504245213,0.016739653537267474,-0.06322605988347829,0.011806587668819146,0.032206713126446074,0.0071901736469079935,-0.00017629140970021329,0.0006689221271480861,-0.025269769826113397,0.008956185425907037,-0.01958029373623016,-0.010228489949677955,-0.03128875575544521,-0.003564410775480309,-0.030975815779677784
2021-10-20,-0.004444427289978514,0.040155626099253716,-0.008793755870209252,-0.03896952744881221,-0.02675919412124894,-0.0021406201346648723,-0.010866350594832541,0.0026428480986375735,-0.009777217526677151,-0.02131581148169337,-0.01978199744235487,-0.008477371779651688,-0.02271996895446815,-0.021646301726628736,-0.011512144050626727,0.023965455750533327,-0.015047992112924069,-0.017265458881729367,-0.00696182189850969,-0.0056485193283183355
2021-10-21,-0.05287724041318331,-0.017503167325659597,0.001463860705050335,-0.037430521215127466,-0.013273313886631555,0.012938226123199392,-0.027020215510701995,-0.00770481895188202,0.06365826233475369,-0.0005258633859956952,-0.0026129579340642417,-0.0020419467349228615,0.01128207539523074,-0.00154361304069206,-0.028847609689494402,0.006101351955590584,0.004295178875554306,-0.021290737675879634,-0.021156170777160366,-8.405547661460844e-05
2021-10-22,-0.006529200009687819,-0.00222678240254115,0.002654582982312359,-0.04718982531789806,0.0034141329930050812,0.005029718314105702,-0.019302518600689433,-0.03310164132594717,0.012897915813423921,-0.007476068344577147,-0.01020075513740315,-0.02195976422518764,-0.020283935539327058,0.0020612437588027888,0.001868395868070305,0.0,-0.007148335223237434,-0.014033669825217476,-0.00952584686877378,0.002889578417771377
2021-10-25,-0.021576492785545853,-0.004895632290741303,-0.014130769945390309,0.005951592488671942,0.0007130301154323337,0.10852112535994185,-0.007123015591666282,-0.01352496041896556,-0.007783022667135042,-0.0045193855647974734,0.0032101070162882106,-0.020016380972729952,-0.006901276610071672,-0.009256783014501502,-0.009743598265652853,0.00705827227015976,0.0008000744358067635,-0.002275785104568828,-0.0016864609637520234,2.801138816166393e-05
2021-10-26,0.017734419565800685,0.007379484628307731,-0.0025648195557336217,0.027046997446683596,-0.0016387357004996606,-0.014613266744756048,0.006587662324604393,0.014138821962998982,0.02620095638450315,0.006781814615042681,0.0043224798812542264,0.005061568900442959,-0.004864489663311322,-0.011679089566046685,0.022772854560957123,0.011944828011391406,0.0003688061444664381,0.038931468310651196,-0.0029629577282235253,0.016685695583469107
2021-10-27,0.042039810301686575,0.008833728407970698,-0.006020172898835274,-0.012755840511075367,-0.01651720445299265,0.006751819694014838,0.014820639319105933,0.00739322547606136,-0.010267017391376032,-0.006513464754812848,-0.00866363999805042,0.00807143083863382,-0.013268139657058753,-0.0007877841963073173,-0.012645412315877236,0.012876707817065736,0.014259345792919209,-0.013024204579910381,0.002053074513314934,0.011707168589340844
2021-10-28,0.008185149738306308,-0.017939692217271097,-0.029949041559523937,-0.023027982799390334,-0.0029000610730954834,-0.04347308030231434,-0.014488490362219109,-0.055986492198482396,-0.04101455174590518,0.0166427965460334,-0.0033265865375327053,0.0018283155787792715,-0.02795487668766672,-0.02286490901729543,-0.010961637806700009,-0.03428681629195229,-0.021209553220975952,-0.020020466174872853,-0.019514322624454516,0.012571038155757108
2021-10-29,-0.005198519627295783,-0.006379234552361224,-0.006745646504516034,-0.019197879075806168,0.0014646575778753945,0.0041943330902343146,-0.021216166448472684,-0.00844081571651889,-0.03209435576397712,-0.026236776002672713,0.000452581573904709,0.015292454887379403,-0.034219072393808836,-0.004572033140422538,-0.023993338030344202,0.0015956550590230378,-0.015601794741168296,0.012580812759470872,-0.006984861256191244,0.025434129404902084
2021-11-01,0.006999666847498975,0.03961477934614677,0.014183369648014255,0.0399084410278614,0.0058293837342755506,0.0023065988536941084,0.019367484660174794,0.016353153801433207,0.022327261614679905,0.016245504949844225,-0.015719462448782306,0.017794982168595208,0.012438842786052673,0.014590566293947616,0.0006110352541837116,0.02698399505755611,0.02113225286399345,0.03719747016300179,0.023147625677627515,0.018209706224213917
2021-11-02,-0.005909928854125335,0.0020352335384334896,0.0009031948231457143,-0.02039104317639928,0.004901913360099597,-0.0036696257095435447,-0.0012646511296098284,-0.005510248328934764,7.218165544231603e-05,0.011307034527913151,-0.010168307297938939,0.02313702054210731,0.01749802972909098,-0.011984170719274934,-0.014579743923354371,0.011634695895287095,0.004434569833692503,-0.037548537183833885,0.0022437707484042058,-0.007941887559760996
2021-11-03,0.02168620435558255,-0.020799907178067123,-0.01574614184939549,0.021135830679352097,-0.003121120343153705,-0.01872775871193033,0.0027092370566879076,-0.013962715982635543,-0.018828300731545622,0.0406740938113368,-0.014509701135450248,-0.0073796759510051935,0.0007318061047119073,-0.008355747209818354,-0.006877668335070974,0.011405028270207174,-0.033664583504872336,0.009439249057183074,0.0023102380110313625,0.02262312352378726
2021-11-04,-0.0035953935799066805,0.0028608139136789834,0.007904249919041373,-0.011917119990284553,0.004769263371699584,-0.004898469877054223,0.0036417779742690115,0.01843094441689641,0.009545750687408372,0.010293693595955,0.02809199691867703,0.001700284960857612,0.002924886361743928,0.005980073499123328,0.0061401576358315335,0.005306521011744225,0.009518464649516112,-0.00011315358370611595,0.004696091792345536,-0.0008938081609239923
2021-11-08,-0.006726240350384161,0.011268105638355008,0.003952352445576901,-0.005924784224017099,0.003734890187456541,-0.002493297417475393,0.016854811846825024,0.014345635832919035,0.03006797040733611,0.008172056380642445,-0.015294726344371457,-0.008106054861247047,0.022967659861113043,0.022156140885335684,0.0012405771628316575,-0.013573321660333315,0.005719949025591697,0.013085597695355888,-0.0016814310199559923,0.04228620490895563
2021-11-09,0.0022783954815408514,0.005923838905188106,-0.01749722847174673,-0.011068481876460479,-0.00030838699455659757,0.00820358396026255,0.002877682080694166,-0.0045692308937791415,-0.010217759385490743,0.009898401848272842,0.03798716358485388,-0.013930430288164652,-0.012829626192795152,-0.013745847792231869,0.007893898013280776,0.011275668868999666,0.0016876128702323356,-0.005434603273565819,0.0008422115769697314,-0.005849680519596112
2021-11-10,-0.01171633188761334,0.031197472304566265,-0.010812538771625357,-0.031962982891926894,-0.012751283945279579,-0.007183297679295708,-0.0013485682613921801,0.00918023976349125,-0.010084911556679677,0.0033700868429953346,0.0308245218313401,-0.00869673122232717,-0.007942147047513504,-0.011524886182372795,0.011182979716707786,-0.0089766870559147,0.01216700713086305,-0.027995057078033847,-0.006104316268729759,-0.007249568926756655
2021-11-11,-0.014413055464102875,-0.009314181401782196,-0.004468729545197614,0.009338523312616198,-0.009978199013360056,-0.012101308091844842,-0.0039364468370113315,-0.0036818736892347825,-0.010572877859229446,-0.009460953282196316,0.005545454065160049,-0.007747974142153113,-0.005458586085685613,-0.012201886485052826,0.0018237159814449289,-0.028222751460928897,-0.020034610641353146,0.0008085766353236323,0.0011192611700903132,-0.0069262290135606586
2021-11-12,0.019389511876269028,0.02045016237912689,0.0030355498014253968,0.03216208262075604,0.012099086418243532,0.006675602343937381,0.02705825710930654,0.012608613703793292,0.01002876553901122,0.01462445809728985,0.014111896338222518,0.0035420596343089805,-0.0014635463402877802,-0.0008234648429928937,0.015090591979010304,0.003434114089759799,0.014656927598116098,-0.00950290247899288,0.01085079880245976,0.003738847689003233
2021-11-15,0.014665913245847095,-0.00800255967601926,0.0027366621423812187,-0.026998135722375416,0.008233022451576977,-0.004249227439189873,0.0039039957447561946,0.022327222240204225,0.010893135189298908,-0.006581781659821373,-0.010023440565027686,0.0031082639009702984,0.0051298870839064925,0.03461530590376061,-0.0059003108555825134,-0.009386962418811429,0.005207690624518868,-0.03247241445124216,0.0077282192129541905,-0.00370644342493176
2021-11-16,-0.005365138318307872,-0.00982985937673353,-0.005939875824680252,-0.022592600850687483,-0.007464801721320136,-0.011961770581642495,0.0028818437083490966,-0.011129828986731205,-0.006889755499958072,0.004237319721453359,0.03436018818644637,0.07293657616438076,-0.020779916787664665,-0.003717395266981338,-0.023236746190568813,-0.022603869147605815,-0.015110334821359706,-0.013368545207909754,0.0008725428993021644,-0.020917144159981027
2021-11-17,0.02492315036759951,-0.01403533502571741,-0.011111101748117691,-0.0004489477923378393,-0.006440381525338212,-0.00359933858073902,-0.002706293972432605,0.01720120973334094,-0.014283380453318228,-0.0012275882862800014,-0.006091888007949464,0.027874555829076053,0.016008874211431046,0.018390159909128734,-0.02140679460690842,0.0061603693283660554,-0.008892384423618171,-0.007120829320338529,-0.00970105196738602,-0.0031335626279697104
2021-11-18,-0.0010525186710051981,-0.007916114131150676,0.0056179727408001146,-0.011450298357985722,0.003450177881985983,0.002101843651437063,-0.004503480824454731,-0.00835082697509848,-0.013954513293103044,-0.02862405906295684,-0.03221745632609585,-0.019045905943093522,-0.00842790722956166,0.007589812601941581,0.003774369986703441,0.011341927003142072,-0.0008845514499237206,-0.027416853089297866,-0.013117781673861129,-0.011453773577135618
2021-11-22,0.010660530860013173,0.03884644800810144,-0.015623090753574154,0.004201589995052046,-0.004521922002139411,-0.014287727051640609,-0.011239681500198162,-0.027789323548394695,-0.034083314685029564,-0.017132270029502794,-0.024737508429961808,-0.031137792370539485,-0.03806372107467215,0.008831089886612409,-0.044292966508417964,-0.03453756843614453,-0.02516917952129316,-0.01816114239343103,-0.004977351573453692,-0.01466331779280039
2021-11-23,-0.023212007539407664,0.0226385547086263,0.0001320506799147303,0.0182065609305766,0.0023654043384506718,-0.0001994689098087088,-0.012788418474700802,0.003031473950977359,0.014037615603581743,0.011718949128172618,0.0005550333562911458,-0.0013223604527428101,0.02573966027537944,0.03939229631275265,0.009349468674200168,0.013671944258967894,0.018747913281707662,0.0231749119881417,0.0016915055599882045,0.0005422977966595965
2021-11-24,-0.00896237569781888,0.0,0.0016495548482797773,0.004220338911740784,-0.008123868238570031,0.011106069005875296,-0.023547776850683544,-0.016839347890188705,0.014372875271369434,-0.01264349807554832,-0.009041861948329788,-0.023497557695099536,0.0138577224474834,0.007183590820247332,-0.014439415704159408,0.00020285683044263259,-0.007959698193790055,-0.011366970259382936,-0.006047477479549146,-0.01053164424210229
2021-11-25,-0.004038523921936488,0.008235540954145248,0.005203974650462628,-0.011170141230515074,-0.0108220694217116,-0.012036437925517562,0.015566157706101924,0.015810391726136075,0.0117828972297358,-0.006765060101379006,-0.00223914792705604,-0.012641107510115601,-0.0011082521994966177,0.004672904627821328,0.060198246138677414,-0.005272260780655125,0.00507098422980623,-0.004115397487190253,0.00075500465523759,0.004157222433358143
2021-11-26,-0.0003657217026187265,-0.03450298356717829,-0.023624526970907556,-0.06721844832311363,-0.005938370856571673,-0.0384128786729927,-0.017853164761155838,-0.03156094643293861,-0.034789505992150915,-0.038785902647782144,-0.042022074156989664,-0.05308682780388452,-0.04696746305688615,-0.011016049281875828,-0.03223090379790439,-0.04087252685671072,-0.019925964118930883,-0.052272799570266204,0.0002757904575361181,-0.028131851881419756
2021-11-29,0.0003817198186293336,0.0008121463818526742,0.007617987310417185,0.007554015491852306,-0.0024411930964359785,-0.005261722087626541,0.0027785392376484808,-0.0111604553256065,0.028152586481394515,-0.006130043751458203,-0.003455363848824833,-0.00292882094438196,-0.018238147963157814,-0.008663411581003366,0.011978692233841182,-0.011477084404620475,-0.021178086977160504,0.0022026748823082976,0.016000143879306705,-0.0008790525417891049
2021-11-30,-0.00020672666782151072,-0.015013199926001364,-0.0051290931995395805,-0.017612828685205084,-0.005087235639550602,-0.005637551242336003,0.009608675513089526,-0.0015802365962918064,-0.028569924515376766,-0.001414539823951122,-0.017983018847225085,-0.011427225680036956,0.005928716227514341,0.03245970743225146,-0.014785888269901681,-0.009782864507713929,0.003395160285034615,-0.03906704484253909,0.0077527768415197595,0.006158505791221902
2021-12-01,-0.0017494058836391435,-0.008238994666383004,0.0074319412683359065,0.029436759209948482,0.01177976768406741,0.018688484895642787,0.001313831489369921,0.003391380485164852,-0.004358047048797831,0.012041311863608906,-0.0009575444501790376,0.02906833570669365,0.0035363208173104788,0.0021764560797055132,0.025609192579209905,0.03202685572847619,-0.01094738991790778,0.010595492986222865,0.013785024797164258,-0.014952072340842726
2021-12-02,0.013527040922213907,0.014261024419328416,0.014023219970721534,0.016945114065782585,0.01639760536456847,-0.0072832503204863785,0.019447254116933044,0.01599814996173987,0.005580022564188658,0.0017917722594531504,0.0177907560707522,0.0071083477144378016,0.007830673181608017,0.035231462950055414,0.006424772650797772,0.003576790910046146,0.028040488426292143,0.02757381740189513,0.018195417217597987,8.190962869614182e-05
2021-12-03,-0.022055748372578732,-0.01938422428099429,-0.007996080872194056,-0.017241242010005098,-0.016636609267805302,-0.008444109422082291,-0.0072643552406946865,-0.016855252840826562,-0.025480385887952095,0.006734748288998116,-0.014831269448512097,-0.015870320103633984,-0.013209047009654529,-0.03916087676991897,-0.030046260755386855,-0.008071377659525036,-0.01885801473157922,0.005034210249419191,-0.0006724418795539533,0.0012631281265065297
2021-12-06,-0.02319588900146108,-0.028885608181748346,-0.006441721651227805,-0.007771196815604675,-0.01585147970291334,-0.009423464337617649,-0.023191559818703578,-0.016918565246494266,-0.015149904963961958,-0.010326114781575968,-0.017683194457238982,-0.02300700864627392,-0.020865920683022954,-0.019893169507502195,-0.018955634358767348,-0.016590910821606797,-0.0194866817992152,-0.008229016222293661,-0.028581713901159156,-0.016072474025674355
2021-12-07,-0.0026165857704865125,0.0017917170207497612,0.014562970785319651,0.050195769690420944,0.006547010825979083,0.035374589245194876,0.009644373756112934,0.012620503633752111,0.027556689711003335,0.00866688834218543,0.004621919115871176,0.020410727976024612,0.008041776878150664,0.018812041627348286,0.008147878333504277,0.02450042499859295,0.00888556778111771,0.036074948455582456,0.013601540438167525,0.01175407344203383
2021-12-08,0.025789047597268855,0.023324045422390638,0.018417854983406423,0.03378533836026709,0.008183907144564406,0.0255223748205331,0.0243623237938817,0.019487847870248487,-0.008620914270228153,0.014988034516252524,0.017918777435348643,0.034550439946898104,0.015157612225126016,-0.004859147012448384,0.015219317655773112,0.031151568552045816,0.01862318701246002,0.021065532291367095,0.011828809291262843,0.01706293835179351
2021-12-09,0.02258319817163379,-0.0016778946312941967,-0.01734464798888269,-0.00393482752988028,-0.00036337957019905165,0.002123546010219801,0.005760304583602327,0.0464547603541019,-0.002134906776269818,0.02999924415476163,0.012310427409699676,-0.00176867446314799,-0.009430306737669425,-0.007812509373565257,0.01585954168387782,-0.005899782094856643,0.0029040199688088464,0.0032821866723020676,-0.0069343607354053205,0.0013336419469620608
2021-12-10,0.03285933393065932,-0.00455217181623202,-0.0028162535523548193,-0.001207115712603235,-0.002970186614717929,0.003973610673390082,-0.0023816473244478997,0.002973770509347551,-0.010227688104426647,-0.003404660919235858,0.010104591357874337,0.0005253833676137631,0.0007933462882283582,-0.0027066504413174597,0.0010176454788672906,0.01238123256171031,0.002105937315131312,0.002676729071054984,0.00973131620465506,0.0008877276755854258
2021-12-13,-0.0010051847313171658,-0.010693707887302506,-0.007487353439203148,0.006921539972236657,-0.01219565456354088,-0.005277066500162242,-0.00829888854608396,-0.0063531901956509484,-0.012468831964209892,-0.006352113742121079,-0.019309040125288335,0.012221246664111174,-0.0027745822126061803,0.00863575019849061,-0.020049211641515963,-0.013948007044611521,0.001641892844551185,-0.01245773059776134,-0.007465570855512138,-0.0034943393688423585
2021-12-14,0.005381504343538124,-0.01635609503571056,-0.005757234027786606,0.007528759078469394,0.00605379360921976,0.006167302491435045,0.0042987926019297795,-0.025575575596247346,-0.01745768120281732,0.002256323480930078,-0.007413182138176433,-0.0030932175401100492,0.004372076323766683,0.03840483963415986,-0.012242446842934296,0.0015375956919416733,-0.008588948079004566,0.0016305653757862082,0.003920438641521695,-0.0037832986259476176
2021-12-15,0.0013493801079147438,-0.008892482402152457,-0.0016306847252280932,-0.007255888370948149,0.0011430883109346812,-0.008436154498595139,-0.010244603800895535,-0.01990359865954683,0.014670750252640197,0.008093421976852477,0.011172836954976395,0.009982424818263835,0.00276997673769519,-0.011307464933947298,-0.0029199149956647963,-0.007675765881355878,0.02519661825173425,-0.011266368740592392,-0.014749853470587437,-0.0020374356376413605
2021-12-16,-0.001014562742895686,-0.005908447568916397,6.66140305671803e-05,-0.017126536578767282,-0.004933246618319731,-0.01475570819470462,0.021566127303868754,-0.005132975594904443,-0.0035611141809192004,-0.0036687060507494262,0.008390466366777316,-0.015479784334161195,0.005524934490417577,-0.007862821182754831,0.012935969308460304,-0.00752889890292241,-0.013740198705964879,-0.0007364877270572556,0.003150996090932612,0.0057519588965457835
2021-12-17,-0.016643448052229393,-0.022527192695259934,-0.018032156085582063,-0.0007769905407287725,-0.03431480224240813,-0.017337990563227823,0.027799784526851168,-0.022207191248611702,-0.03598006326507441,-0.01430163757879932,-0.02191489181571271,-0.020695681402235766,-0.014521170937734418,0.008405547967273996,-0.02639452560645028,-0.027746044292826344,0.005886559476899311,-0.018296877160093317,0.0007679076173852106,-0.010305215116313438
2021-12-20,-0.0013101931052782456,-0.01171087811933269,-0.03217805693311959,-0.03787632484945325,0.017419473188105217,-0.025195677176460207,-0.01205485806537998,-0.02546452555512957,-0.02859842741105756,-0.025851382521565158,-0.024322992513003072,-0.0013704636458538033,-0.030266862425953223,-0.0004764083907751182,-0.026960724477128606,-0.03976054555823938,-0.006502326667444991,-0.05224806999992104,-0.007658236624869641,-0.024054900955228664
2021-12-21,0.009847312234178895,0.013292836068887315,0.01132818890617604,0.028515450974629486,0.0016526797471450028,0.014648889788203556,0.0070598976145719305,0.00047078784246967764,-0.0034147205136880743,0.015672310542968804,-0.002578895452671204,0.00391809692595424,0.003696146928549693,-0.015487263004971497,0.014885807817806684,-0.007123835188443728,0.01911120795794452,0.029964055732414785,0.014450716849905954,0.023251424966473033
2021-12-22,0.002674919121626651,0.02661176824155187,0.002358110959868931,0.04018411853605208,0.0021118372564976617,0.017283336632117008,0.007231258163615584,-0.0023531051129308533,0.014885870195148199,0.02377507972957793,0.008002904193417315,0.014845842124128206,0.0028642681189485764,0.009769428198683983,0.023731846264663625,0.022085337594861976,0.02434020025190442,0.021491294012084383,0.006221562309297823,0.0068100878403341
2021-12-23,-0.003719585375332124,-0.008762298953749137,-0.000761080962424443,-0.0044244616178295,0.010098098402345768,-0.0020469515618006806,0.018030277063783018,0.02500011883315345,0.007489712428504047,0.003981667893296681,0.009954818265727416,-0.00493008277552498,0.016319713166140337,0.033738509626462854,-0.0003594962951150027,0.013052399294840145,-0.00633234498909474,-0.0010630504767934479,0.008800046231049352,-0.004967970337514616
2021-12-24,0.00517160216692103,-0.002504616034182172,-0.00360081575011606,-0.005202650433681955,-0.0016081610521360146,-0.0057432204671468146,0.003176244909864012,0.0032213813681409853,-0.015318735240538839,-0.010141256636233886,-0.017173563127564018,-0.009482714107393098,-0.026495296344871355,-0.014158417759409736,0.0031923037391261566,-0.010502236856382852,-0.008896353676425828,-0.010818815053543096,0.0022386218832008975,-0.015775347927016403
2021-12-27,-0.003774983488874728,-0.0019202575685560719,0.008270022058468829,-0.01329258265797717,0.001937141408788312,0.012240370034197534,0.001422030143162445,-0.002064212925150022,0.014327300499428208,0.0036571190000811438,0.007260160483948841,-0.0037720001020233873,0.004948443659200885,0.0034074766910006105,-0.0010747620717350692,0.002407128077904108,0.011076972014540942,0.005692634235897165,0.006864770336074022,0.0028028768810690607
2021-12-28,0.02927510771531483,0.006363359119219147,0.006892971961285799,0.011815272636004348,0.00334612988457339,-0.0002717402549392567,0.011708631492185262,0.011491521144959993,0.000817652929514967,0.017843801900377487,0.024616763542203435,0.0010905928580056123,0.018465196941294115,-0.002425863101661485,0.011876379224062816,0.006877089889939958,0.02644513284583927,0.005036585692856921,0.00282734860802325,0.02222895266996283
2021-12-29,-0.00022259277153513501,-0.004705635995446711,-0.004757839192161217,-0.008512503126556825,-0.0009745907326322856,-0.00013582082344498758,-0.001297692365086256,-0.014996598887478618,-0.006028418663109436,-0.00244811937707623,-0.007154029682366669,0.007207952570674303,-0.007654927216141583,-0.004863645990357379,0.0017095578815642387,-0.014744132594619708,0.02907618922943489,-0.009933862918592884,-0.0031970095757417605,0.002005112379458218
2021-12-30,-0.0005197012644140298,0.0036935715505581612,0.005262133152210469,-0.010126601631915033,0.008128174037335345,0.0,0.0038714643766482038,-0.0034600467419234615,-0.00507320935014921,-0.0048288794361546206,-0.004083056283789244,-0.00922435141398692,0.030450771492731787,0.0036655624910801876,-0.01806449513995112,-0.0059419025233133915,-0.005186046166720137,-0.013661867646332593,0.010569126183430422,-0.003200413995105622
2021-12-31,0.005125335618655136,0.0065505213637526705,0.01224747941304205,0.057600454831517656,0.014856171409747265,0.0060487719051609545,-0.0026942747505576126,0.00949065683843342,0.023273087181473695,0.00540927165345062,0.009465793854622984,0.019801595066859745,-0.019700733607600718,-0.00462612511231264,0.0038361800977906313,0.019371239047010214,0.013482067443996382,0.009491257172923762,0.0012319997800296356,0.026205911661603798
2022-01-03,0.011661319237193268,0.01096818361179186,0.027207186426641883,0.005256988058045087,0.0004872950103727014,0.03316882585588443,0.005667963696890821,0.004815273930527608,0.015784162675085645,0.01421473997984557,-0.008779766154951463,0.013122071848247208,0.012861831489957787,0.0029353071005224773,0.015074962249145063,0.022477906755167698,0.003842957243631595,0.027891640993050082,0.021239595962506463,0.017500871190250233
2022-01-04,0.010781906182435685,0.008896341255370421,0.005856450271461533,-0.004079008712856158,0.016918585833771926,0.010657734647026462,0.00036888522971390003,0.005248943378720394,0.015429412112927698,0.007644934634639888,0.002470398744622848,0.014114948552813367,0.05476189846867707,0.02731709546919392,0.022567968002737526,0.026975408950873137,-0.013251717676074803,0.005558098167538272,0.017549078847676425,-0.009522408315374098
2022-01-05,0.019512574453172338,0.0036560120926563133,0.02374802066403281,-0.0015753209704874038,0.006059335688211043,0.019667463214074532,-0.02869704176968013,0.0013619370318589397,0.037541723791728376,0.005703093247947821,0.009196379488048967,0.019036433071028647,-0.006772028904302618,-0.009259153786460361,0.004678466063111841,0.01840741231411247,-0.003103833238259468,0.02506984403469148,-0.006126133125590738,0.0012025188883990623
2022-01-06,-0.0034448996590410452,0.014857231747412936,-0.016039881886157015,0.007888966199357306,-0.010100215644489596,-0.0038068001613897895,-0.014555550082940294,-0.00838790644930032,-0.015737567115261752,-0.012367858819673727,0.00041686301518839564,0.013729239454084219,-0.008333373110553488,-0.012940398415402177,-0.021501553099727788,-0.0014215335949697705,-0.006585974927238225,-0.012185911385229842,-0.013856664945553931,-0.026241746313064307
2022-01-07,0.017540719696762963,-0.008023645453497541,0.0070140941840364235,0.03005626761863578,0.01034956306000745,0.010445075134546178,-0.0019255692144921621,-0.001371855275205336,0.006527725846542598,-0.010184439675953838,-0.012918891128384624,0.0030322835312246443,0.003437714646580048,-0.0036416563111476563,0.008069643053919107,-0.0009151584724317319,-0.0007834766203032029,-0.0024929394096621094,0.01209463383504894,0.013327093129911871
